1723817096, 1069.897, 西德古董
1723818201, 888.7, 我去，上一个游戏还有擦边嫌疑，这个可真就实打实了
1723818305, 827.139, 不是还真有高手
1723819308, 745.889, 那这不还是跟游戏仙人同一张机票么
1723820792, 930.857, 过红海时候穿被胡赛老铁击沉了
1723821160, 1077.013, 唐僧说，我成替身了
1723821873, 1041.262, 跟雷电差不多
1723822025, 926.002, “姐妹”
1723823407, 789.819, 这博物馆这么大？
1723823689, 1009.788, 家里有矿
1723823939, 973.063, 南京中山门
1723824920, 800.855, 普通玩家？阿坏一直是我心目中的头号玩家
1723825262, 925.075, 夏洛克的片头！！
1723826569, 978.179, 这才是值得我硬币的up！！！！！
1723827910, 875.418, 求这个版本的双截龙theme
1723827957, 870.259, 多大家底啊
1723828734, 811.287, 立入禁止，是说站着不能进但是躺着就可以
1723829045, 1007.497, 对怀旧游戏感兴趣的人并不会对C64这个磁带载体产生什么奇怪的情绪
1723831097, 1014.338, 中华大仙
1723831694, 974.739, 鸡皮疙瘩起了
1723831786, 807.315, 进度条还在运作
1723831811, 1061.899, 这下不得不三连了
1723833085, 769.428, 投两个币回回血
1723833111, 925.899, 《姐妹》《哥们》
1723834256, 751.178, 缩小帽的bgm！
1723834891, 1026.061, 敲竹唤龟
1723835269, 868.201, 一闪而过的黄色大圆盘好像是剑桥的蟋蟀钟
1723835976, 969.939, 熬夜也要看完！
1723838343, 1064.061, 还有高手？
1723843729, 952.768, 东游记
1723845327, 1025.721, Vampire killer
1723847335, 939.091, 细说姐妹，她漂亮吗：）
1723847465, 1060.042, 啊？还有高手？
1723847976, 1035.268, 文体开花
1723848452, 999.587, 好强
1723849820, 929.664, 皮卡迪利
1723850756, 730.257, BGM来了
1723851298, 861.997, ——三周目·一路向西——
1723853360, 869.229, 再不三连就说不下去了
1723853480, 823.738, 立入禁止的意思是禁止在附件站着和进入
1723853532, 1031.828, 那是筋斗云的操作把
1723854513, 999.465, 吾辈楷模
1723855775, 749.011, 海拉鲁大陆
1723856044, 823.941, 还有高手
1723856202, 851.165, 啊？
1723856215, 858.021, 三周目，启动！
1723856248, 804.257, 《普通玩家》
1723856674, 945.575, 敖厂长既视感
1723858554, 1033.63, 木仓
1723859167, 951.599, 我生日！！
1723860042, 1035.934, 孙悟空大战加百列
1723860294, 830.393, 还有高手
1723861206, 979.722, 这姐妹能处
1723861456, 956.67, monkey brother~monkey brother~
1723861663, 862.428, 系统提示：你已进入新的世界线，孙大圣被如来打败后差点被五指山压制之时，被耶稣救走了
1723861764, 762.339, 我最喜欢奥德赛了
1723861894, 920.124, 好像日和里的
1723861914, 1021.793, 十字架，孙悟空没有皈依佛门，而是接受了十字教的洗礼
1723861918, 885.87, 我妈问我为什么跪着看视频
1723862405, 1072.059, ？？
1723862420, 777.701, 年末开放
1723862682, 927.302, 姐妹哈哈哈
1723863230, 841.238, 还有高手
1723863231, 809.0, 等下，标题上说，辗转多国
1723863291, 813.009, 别忘了，标题上说的辗转多国哦
1723864380, 891.579, 这个游戏名字就是这版西游记主题曲的名字
1723864471, 868.449, 去往西天取得真经
1723865166, 935.601, 《西游记的东游记》
1723865506, 851.364, 啊？
1723867718, 866.558, 99 81难
1723867774, 1022.181, 1984年有这个画面非常了不起的啊
1723869176, 967.063, 第一万次鸡皮疙瘩
1723869926, 784.923, 回去找仙人啊
1723870015, 848.38, 记得有个三极篇版的
1723870126, 929.895, 铁南通
1723870269, 789.409, ☻|-|
1723872458, 1036.46, 开花！
1723872518, 802.488, 重新定义普通玩家 
1723873353, 1032.325, 《LU动》
1723875214, 1033.487, 十字军，确信
1723875414, 935.361, 哥们历经lgbt的劫难后变成了姐妹
1723876035, 755.876, 塞尔达
1723879429, 836.157, 高手出场
1723879470, 866.983, 21世纪自媒体版西行记
1723879554, 941.33, 泪目了
1723879598, 973.095, 真通天大道
1723879902, 722.982, 宇治抹茶
1723881489, 1062.559, 还有高手？
1723884090, 948.523, 进度条不简单
1723884208, 1002.111, 如我所料
1723884985, 930.855, GAY之姐妹
1723885687, 933.166, 当代游戏界玄奘法师
1723885952, 727.159, 等会？刚刚不是七月吗
1723886398, 956.92, 见证奇迹！！！
1723886447, 792.915, 熙熙攘攘的像素NPC
1723887185, 947.592, ←别吧……别拿敖犬来对比吧，UP又没盗用外网视频
1723889496, 781.543, 没有实景地图吗？
1723889671, 1073.962, 这个视频太有意义了
1723893003, 989.445, 比博燃
1723893658, 733.203, 北宇治之王黄前久美子的地盘？
1723894045, 981.134, 问题来了，这么古早的游戏，用啥运行啊？
1723896051, 824.759, 还有高手。
1723900175, 1034.997, 还真有这个可能
1723900261, 851.286, 远赴带英
1723900911, 1021.801, 迪克(busⅰ)
1723902255, 749.759, 三顾茅庐
1723903742, 725.268, 上灵山了
1723904393, 764.867, 卧槽
1723904681, 1052.731, 啊？？？
1723908469, 883.703, 不多说,值得三连.
1723909063, 948.73, 我去，我生日
1723912463, 875.434, 西天取经！
1723913023, 829.449, 辛苦了，坏哥
1723913992, 985.833, gay达响了
1723915363, 858.605, 雀食是西游了
1723918504, 886.575, 这不是日和漫画吗
1723919665, 1072.965, 联邦德国
1723940350, 948.693, 8月15日之前，你品，你细品
1723944901, 946.835, 品你眉目
1723947186, 778.899, 这就是热血物语后面的大门嘛（串台ing
1723949869, 781.829, 这也太惨了233333
1723950359, 821.55, 真经难求
1723950938, 921.661, 《哥们》
1723951464, 748.9, 玩家的圣地
1723952196, 1046.558, 上帝还不一定打得过大圣
1723952288, 749.717, 进度条
1723952382, 951.794, 我生日的前一天！
1723955530, 755.723, 任豚的耶路撒冷
1723955786, 887.199, 是你！蒙奇D黄猿！
1723956214, 1010.772, 索尼特丽珑电视
1723956245, 882.266, 唐僧是西去找如来.你去找耶稣了.
1723956497, 756.148, 完了，我币不保
1723957272, 851.027, 这下是真的西游记了
1723957417, 968.477, 齐天大圣！！！！
1723958241, 1027.673, 猴本来就是三教兼修，大圣是来自儒教的说法，原著也会写诗讲道经
1723960280, 866.532, 西方极乐世界
1723963209, 1038.811, 文体两开花~
1723963722, 949.195, 我测，我生日！
1723970112, 821.857, 咱们中国已经有3a大作了，所以说不必管它
1723972784, 837.059, 看到这儿必须投币了
1723974134, 964.89, 太燃了，好感动
1723975878, 1043.307, 我嘞个老梗
1723978347, 1029.502, 懂王发型，光头强衣服
1723983868, 973.524, 投币了
1723986807, 832.648, 正片开始
1723986850, 896.701, 游戏主机于1984上市，肯定自带游戏早于该年，所以这游戏年份早于1984年
1723986901, 910.278, 不是可能，是已经超越，毕竟硬件所带的软体，肯定软体日期要早于硬件
1723987016, 939.191, 取经归国
1723987064, 987.228, 这可太燃了~
1723994256, 855.448, 有点意思哈
1723994492, 759.198, 传说在这里可以偶遇宫本茂
1723996284, 752.745, 游戏界耶路撒冷
1723999071, 1004.74, 同款桌布
1723999811, 747.109, 我生日欸
1724006141, 1056.953, 小雷音寺啊
1724008332, 831.77, 卧槽？？？？
1724029301, 851.776, 真西游记呀
1724032040, 1037.799, 光头强
1724033623, 838.942, ⇩逆大天⇩
1724033758, 808.112, 那我穿着艾克赛德无敌玩家的皮套去那，岂不是能进去？
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
1723803477, 1339.246, 愣着干嘛？快点赞！投币！关注！
1723803491, 1339.246, 愣着干嘛？快点赞！投币！关注！
1723803530, 1339.246, 愣着干嘛？快点赞！投币！关注！
1723803830, 1217.759, 法棍（确信
1723804070, 1345.651, 好文案
1723804117, 1132.491, 《超大》
1723804421, 1341.023, 感动
1723804558, 1273.767, 牛逼
1723804597, 1349.093, 来早了
1723804640, 1203.471, 这个版本很用心啊
1723804644, 1211.708, 哮天犬？
1723805009, 1206.153, 确定不是天坛？
1723805490, 1090.113, 还有高手？
1723805813, 1280.698, 这副屏是如龙吗？前面的那张没看出来
1723806030, 1091.451, 还有高手？
1723806161, 1184.705, 这是天兵吗？。。。。。。。。
1723806268, 1229.594, 佛祖：捡起来，我让你捡起来（doge）
1723806281, 1111.613, i knew it!
1723806304, 1244.03, 愣着干啥，投币点赞啊
1723806486, 1302.977, 很佩服这种行动力
1723806580, 1092.084, 这封面不是希曼或者亚汉吗~
1723806618, 1112.979, 哥们，这下不得不三连了
1723806854, 1316.059, 帅！
1723807117, 1168.406, 卧槽
1723807453, 1136.986, 空牙NB
1723807715, 1187.59, 虽然没有那么细节，但是也知道大概
1723808316, 1229.459, 耶稣佛祖哈哈哈哈哈
1723808478, 1146.863, 全斗焕
1723808874, 1142.323, 的确是超大
1723809452, 1223.722, 这是标枪把
1723809877, 1210.957, 西方龙，带翅膀的蜥蜴
1723810992, 1283.728, 副屏应该是桐生
1723811135, 1228.179, 哈哈哈哈哈哈
1723811181, 1138.063, 牛逼呀！阿坏
1723811597, 1148.591, 老哥，我都不知道怎么说明我的敬意阿
1723812778, 1323.161, 真经就是真心
1723812996, 1309.882, 那个蛮荒时代，一切都是野蛮生长，没留下也正常
1723812997, 1296.703, 升华了我的哥
1723813016, 1330.436, 你的真正热爱成就了现在的你
1723813079, 1250.334, 这个视频绝对还有后续的，up主还会东渡的
1723813304, 1111.045, 空牙的bgm啊
1723813496, 1235.831, 嗟，来食
1723814685, 1113.041, 富哥
1723814818, 1127.91, 投币超过了点赞数
1723815868, 1143.273, 这画风太还原了
1723815882, 1307.66, 火钳刘明
1723816007, 1116.454, 你是新的街机仙人
1723817093, 1111.3, 这期真的是超级血本啊
1723817224, 1294.93, 去找制作者？
1723817268, 1221.09, 奥运金牌
1723818763, 1149.203, 雪弗兰车标和护舒宝嘴唇
1723818972, 1221.284, 小飞棍
1723819749, 1210.274, 圣悟空屠龙
1723820212, 1316.891, 头号玩家
1723820915, 1338.067, 放下执念 便可成佛
1723822305, 1252.927, 五个小时前
1723822551, 1314.203, 等8月20号
1723823202, 1143.681, lisa thepain
1723823447, 1217.917, 法棍
1723824511, 1186.534, 我嘞个豆，难绷
1723824635, 1097.872, 我心脏有点突突突
1723824665, 1325.074, up真的太有心了，这是真的热爱游戏
1723825372, 1325.892, 一点多了2000+人 
1723825481, 1272.381, 又又想去逛歌舞伎町了
1723825534, 1348.776, 升华了，文化应该得到传递
1723829392, 1274.514, 心怀未知，方至未至，向未至之境进发！！！
1723830553, 1148.77, 傅满洲
1723830744, 1277.486, 去看看仙人出院了没有
1723831428, 1155.433, 什么蜻蜓？
1723831945, 1222.107, 四妹抛匕首
1723833799, 1271.203, 其实我觉得年底再做这期视频会更震撼
1723833938, 1137.616, 和敖厂长掰掰手腕谁会赢？
1723834743, 1180.863, 求这一段的bgm
1723835106, 1217.356, 应龙，带翅膀的
1723835134, 1232.631, 把经书捡起来！把经书捡起来
1723835183, 1279.305, 太帅了
1723835184, 1129.422, 牛的
1723844205, 1288.438, 心猿
1723844976, 1160.617, 要不然人家晚一年发售呢
1723847504, 1094.762, 还有高手？
1723851735, 1129.719, 这保存的太好了吧！
1723853047, 1209.415, sweet baby指导版
1723854503, 1347.144, ↓虎力大仙来抢真经
1723855082, 1302.987, 去探访台北的电玩资料馆
1723855750, 1118.264, nb
1723856416, 1089.135, 还有高手？！
1723856743, 1222.974, 佛祖：你过关
1723857051, 1114.122, 啊
1723857648, 1233.581, 什么妖怪敢在灵山脚下活动啊
1723858959, 1328.041, 是的，这一路走来的历程和感悟才是最终的宝物.
1723859339, 1184.125, 此曲来自游戏《火线迈阿密2》插曲《Divide》作者：Magna
1723860206, 1284.682, 少年胸有千秋志，一剑斩碎万丈石
1723860657, 1270.497, 三连给经费了
1723861731, 1230.081, 这版有点诚意
1723862055, 1136.273, 以为是64位的主机～
1723862214, 1240.312, 神猴降龙
1723862229, 1206.827, 祈年殿
1723862582, 1308.968, 游戏产业建立在发达的现实条件上，以前条件不好，电脑游戏本身都是富哥的玩具，一般然少接触，现在渐渐好了，才有了条件进行发展和保存，所以并不是我们不重视，而是条件不成熟，加油吧各位，坚定不移的发展！前进！
1723862982, 1275.162, 祝顺利！
1723863690, 1120.185, nb，必须给两个硬币
1723864175, 1300.009, 我想玩儿这个 求UP给个资源
1723864313, 1143.488, 幻视大场香阿姨
1723864856, 1139.326, 你币有了
1723864977, 1155.07, 逆天动词
1723865189, 1325.231, 大哥隔开开拖拉机
1723865688, 1088.6, 我去？
1723866099, 1201.156, 这个悟空好像章鱼哥
1723867186, 1086.816, 公开集结
1723868690, 1167.881, 人话：通关游戏
1723869154, 1214.194, 惹啊!
1723869172, 1210.785, 惹啊!
1723869850, 1335.166, 这才是“真经”
1723870191, 1271.692, 加油！取经人！
1723870789, 1175.411, 哈哈哈
1723871131, 1109.814, 正片开始
1723872514, 1290.876, 牛逼啊啊啊啊啊
1723876842, 1109.833, 为了这点醋包得饺子
1723877263, 1202.315, 山东悟空
1723877673, 1202.178, 火焰山顶有冰
1723878837, 1111.931, 空牙！
1723879146, 1284.507, 是脚下走过和未走的路
1723879149, 1202.771, 这是黑悟空神话
1723879282, 1316.767, 不用带，自有
1723881059, 1144.427, 黑悟空（
1723881734, 1124.761, 已充电
1723883519, 1221.766, 法棍
1723883713, 1110.071, 钞能力启动
1723884366, 1152.037, 跟日版电视剧一样
1723885941, 1332.849, 无字经书
1723888893, 1325.059, 头号玩家
1723889316, 1082.872, 东德西德、
1723890037, 1336.0, 36】‘57那边b.n319 100【】-‘’po-p413+.0415女面.’
1723890487, 1124.321, 必须把我最后的两个币给你了
1723890624, 1234.958, 狮驼岭不就是在灵山脚下
1723893496, 1345.161, 三连加转发加关注了
1723893659, 1271.712, 晒经石回
1723896086, 1175.538, 和辛巴达很像
1723896592, 1169.013, 蜻蜓：so？
1723900346, 1115.948, 啊？！
1723901106, 1242.625, 狮驼岭离灵山十万八千里呢，夹在中间地段。
1723902756, 1228.222, 扔标枪
1723904429, 1313.063, 真正的头号玩家
1723904438, 1136.689, 64bit已经可以运行3D动画效果了！
1723906691, 1196.549, 玩法很丰富啊
1723906875, 1217.203, 死亡之翼耐萨里奥
1723906880, 1131.687, 看敖厂长视频的感觉
1723910366, 1310.554, 升华、开始！！
1723913303, 1091.049, 啊？！！！！！！！！！
1723913945, 1218.666, 小飞棍来咯~
1723920523, 1158.181, 64KB超大内存
1723921680, 1220.393, 法棍
1723921935, 1226.103, 谁人丢的粉笔
1723926929, 1209.414, 节奏医生
1723940169, 1317.922, 《天地本不全 经书岂能全》
1723947704, 1234.769, 这个有点意思啊
1723950905, 1196.624, 《 盗圣》可不是浪得虚名！
1723950995, 1123.331, 你是真正的游戏玩家，泪目了
1723953308, 1328.373, 籽岷（幻视）
1723953433, 1194.459, 被机器机能限制了发挥，实际上已经做的很用心了
1723953839, 1194.065, 你这火焰山怎么还有积雪呢
1723954247, 1132.541, 街机仙人
1723955953, 1147.751, 像素游戏，我感觉已经很不错了
1723963410, 1214.778, 中西结合 文体两开花
1723964230, 1339.638, 火钳刘明
1723964694, 1099.678, 强！！！！！！！
1723965247, 1090.175, 最后一期
1723965818, 1135.408, 有矿系列
1723972212, 1273.825, 牛
1723978167, 1336.698, 币比赞多系列
1723982185, 1122.764, 囧的呼唤既视感
1723983951, 1106.535, 还可以充电
1723983996, 1145.997, 文松
1723984646, 1212.293, 这是多拉贡
1723987374, 1212.757, 相当优秀了
1723989320, 1315.398, 我们虽然做的晚，但一定要做的正宗，做到最好
1723991731, 1342.77, 都有白头发了，心态
1723994227, 1227.923, 哮天犬
1723994939, 1163.802, 致敬我罗
1723996145, 1304.5, 没办法，哪怕是2024年游戏依然被当做洪水猛兽
1723998567, 1129.403, 头号玩家
1724005063, 1218.03, 黑悟空
1724021041, 1224.127, 灵山脚下不就是大鹏啊？
1724032212, 1219.481, 看好了，币之力是这么用的！
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
